0,1,-1.5,-0.3,0.0,-0.2,-0.3
260,1,1.5,-0.175,1.57,0.3,0.5
261,0,1.5,-0.175,3.14,-0.2,-0.3
262,1,1.5,-0.175,3.14,-0.2,0.10000000000000003
263,1,1.5,-0.175,3.14,-0.2,0.5
264,0,1.5,-0.175,3.14,0.04999999999999999,-0.3
265,1,1.5,-0.175,3.14,0.04999999999999999,0.10000000000000003
266,1,1.5,-0.175,3.14,0.04999999999999999,0.5
267,0,1.5,-0.175,3.14,0.3,-0.3
268,1,1.5,-0.175,3.14,0.3,0.10000000000000003
269,1,1.5,-0.175,3.14,0.3,0.5
270,0,-1.5,-0.04999999999999999,0.0,-0.2,-0.3
271,1,-1.5,-0.04999999999999999,0.0,-0.2,0.10000000000000003
272,0,-1.5,-0.04999999999999999,0.0,-0.2,0.5
273,0,-1.5,-0.04999999999999999,0.0,0.04999999999999999,-0.3
274,1,-1.5,-0.04999999999999999,0.0,0.04999999999999999,0.10000000000000003
275,0,-1.5,-0.04999999999999999,0.0,0.04999999999999999,0.5
276,0,-1.5,-0.04999999999999999,0.0,0.3,-0.3
277,1,-1.5,-0.04999999999999999,0.0,0.3,0.10000000000000003
278,0,-1.5,-0.04999999999999999,0.0,0.3,0.5
279,1,-1.5,-0.04999999999999999,1.57,-0.2,-0.3
280,1,-1.5,-0.04999999999999999,1.57,-0.2,0.10000000000000003
281,1,-1.5,-0.04999999999999999,1.57,-0.2,0.5
282,1,-1.5,-0.04999999999999999,1.57,0.04999999999999999,-0.3
283,1,-1.5,-0.04999999999999999,1.57,0.04999999999999999,0.10000000000000003
284,1,-1.5,-0.04999999999999999,1.57,0.04999999999999999,0.5
285,0,-1.5,-0.04999999999999999,1.57,0.3,-0.3
286,1,-1.5,-0.04999999999999999,1.57,0.3,0.10000000000000003
287,1,-1.5,-0.04999999999999999,1.57,0.3,0.5
288,0,-1.5,-0.04999999999999999,3.14,-0.2,-0.3
289,0,-1.5,-0.04999999999999999,3.14,-0.2,0.10000000000000003
290,0,-1.5,-0.04999999999999999,3.14,-0.2,0.5
291,0,-1.5,-0.04999999999999999,3.14,0.04999999999999999,-0.3
292,0,-1.5,-0.04999999999999999,3.14,0.04999999999999999,0.10000000000000003
293,0,-1.5,-0.04999999999999999,3.14,0.04999999999999999,0.5
294,0,-1.5,-0.04999999999999999,3.14,0.3,-0.3
295,0,-1.5,-0.04999999999999999,3.14,0.3,0.10000000000000003
296,0,-1.5,-0.04999999999999999,3.14,0.3,0.5
297,0,-0.75,-0.04999999999999999,0.0,-0.2,-0.3
298,0,-0.75,-0.04999999999999999,0.0,-0.2,0.10000000000000003
299,1,-0.75,-0.04999999999999999,0.0,-0.2,0.5
300,1,-0.75,-0.04999999999999999,0.0,0.04999999999999999,-0.3
301,1,-0.75,-0.04999999999999999,0.0,0.04999999999999999,0.10000000000000003
302,1,-0.75,-0.04999999999999999,0.0,0.04999999999999999,0.5
303,0,-0.75,-0.04999999999999999,0.0,0.3,-0.3
304,0,-0.75,-0.04999999999999999,0.0,0.3,0.10000000000000003
305,1,-0.75,-0.04999999999999999,0.0,0.3,0.5
306,1,-0.75,-0.04999999999999999,1.57,-0.2,-0.3
307,1,-0.75,-0.04999999999999999,1.57,-0.2,0.10000000000000003
308,1,-0.75,-0.04999999999999999,1.57,-0.2,0.5
309,1,-0.75,-0.04999999999999999,1.57,0.04999999999999999,-0.3
310,1,-0.75,-0.04999999999999999,1.57,0.04999999999999999,0.10000000000000003
311,1,-0.75,-0.04999999999999999,1.57,0.04999999999999999,0.5
312,0,-0.75,-0.04999999999999999,1.57,0.3,-0.3
313,1,-0.75,-0.04999999999999999,1.57,0.3,0.10000000000000003
314,1,-0.75,-0.04999999999999999,1.57,0.3,0.5
315,0,-0.75,-0.04999999999999999,3.14,-0.2,-0.3
316,0,-0.75,-0.04999999999999999,3.14,-0.2,0.10000000000000003
317,0,-0.75,-0.04999999999999999,3.14,-0.2,0.5
318,0,-0.75,-0.04999999999999999,3.14,0.04999999999999999,-0.3
319,0,-0.75,-0.04999999999999999,3.14,0.04999999999999999,0.10000000000000003
320,0,-0.75,-0.04999999999999999,3.14,0.04999999999999999,0.5
321,0,-0.75,-0.04999999999999999,3.14,0.3,-0.3
322,0,-0.75,-0.04999999999999999,3.14,0.3,0.10000000000000003
323,0,-0.75,-0.04999999999999999,3.14,0.3,0.5
324,0,0.0,-0.04999999999999999,0.0,-0.2,-0.3
325,1,0.0,-0.04999999999999999,0.0,-0.2,0.10000000000000003
326,0,0.0,-0.04999999999999999,0.0,-0.2,0.5
327,0,0.0,-0.04999999999999999,0.0,0.04999999999999999,-0.3
328,0,0.0,-0.04999999999999999,0.0,0.04999999999999999,0.10000000000000003
329,0,0.0,-0.04999999999999999,0.0,0.04999999999999999,0.5
330,0,0.0,-0.04999999999999999,0.0,0.3,-0.3
331,0,0.0,-0.04999999999999999,0.0,0.3,0.10000000000000003
332,0,0.0,-0.04999999999999999,0.0,0.3,0.5
333,1,0.0,-0.04999999999999999,1.57,-0.2,-0.3
334,1,0.0,-0.04999999999999999,1.57,-0.2,0.10000000000000003
335,1,0.0,-0.04999999999999999,1.57,-0.2,0.5
336,1,0.0,-0.04999999999999999,1.57,0.04999999999999999,-0.3
337,1,0.0,-0.04999999999999999,1.57,0.04999999999999999,0.10000000000000003
338,1,0.0,-0.04999999999999999,1.57,0.04999999999999999,0.5
339,0,0.0,-0.04999999999999999,1.57,0.3,-0.3
340,1,0.0,-0.04999999999999999,1.57,0.3,0.10000000000000003
341,1,0.0,-0.04999999999999999,1.57,0.3,0.5
342,0,0.0,-0.04999999999999999,3.14,-0.2,-0.3
343,0,0.0,-0.04999999999999999,3.14,-0.2,0.10000000000000003
344,0,0.0,-0.04999999999999999,3.14,-0.2,0.5
345,0,0.0,-0.04999999999999999,3.14,0.04999999999999999,-0.3
346,0,0.0,-0.04999999999999999,3.14,0.04999999999999999,0.10000000000000003
347,0,0.0,-0.04999999999999999,3.14,0.04999999999999999,0.5
348,0,0.0,-0.04999999999999999,3.14,0.3,-0.3
349,0,0.0,-0.04999999999999999,3.14,0.3,0.10000000000000003
350,1,0.0,-0.04999999999999999,3.14,0.3,0.5
351,0,0.75,-0.04999999999999999,0.0,-0.2,-0.3
352,0,0.75,-0.04999999999999999,0.0,-0.2,0.10000000000000003
353,0,0.75,-0.04999999999999999,0.0,-0.2,0.5
354,0,0.75,-0.04999999999999999,0.0,0.04999999999999999,-0.3
355,0,0.75,-0.04999999999999999,0.0,0.04999999999999999,0.10000000000000003
356,0,0.75,-0.04999999999999999,0.0,0.04999999999999999,0.5
357,0,0.75,-0.04999999999999999,0.0,0.3,-0.3
358,0,0.75,-0.04999999999999999,0.0,0.3,0.10000000000000003
359,0,0.75,-0.04999999999999999,0.0,0.3,0.5
360,0,0.75,-0.04999999999999999,1.57,-0.2,-0.3
361,1,0.75,-0.04999999999999999,1.57,-0.2,0.10000000000000003
362,1,0.75,-0.04999999999999999,1.57,-0.2,0.5
363,0,0.75,-0.04999999999999999,1.57,0.04999999999999999,-0.3
364,1,0.75,-0.04999999999999999,1.57,0.04999999999999999,0.10000000000000003
365,1,0.75,-0.04999999999999999,1.57,0.04999999999999999,0.5
366,0,0.75,-0.04999999999999999,1.57,0.3,-0.3
367,1,0.75,-0.04999999999999999,1.57,0.3,0.10000000000000003
368,1,0.75,-0.04999999999999999,1.57,0.3,0.5
369,1,0.75,-0.04999999999999999,3.14,-0.2,-0.3
370,1,0.75,-0.04999999999999999,3.14,-0.2,0.10000000000000003
371,1,0.75,-0.04999999999999999,3.14,-0.2,0.5
372,1,0.75,-0.04999999999999999,3.14,0.04999999999999999,-0.3
373,1,0.75,-0.04999999999999999,3.14,0.04999999999999999,0.10000000000000003
374,1,0.75,-0.04999999999999999,3.14,0.04999999999999999,0.5
375,0,0.75,-0.04999999999999999,3.14,0.3,-0.3
376,1,0.75,-0.04999999999999999,3.14,0.3,0.10000000000000003
377,1,0.75,-0.04999999999999999,3.14,0.3,0.5
378,0,1.5,-0.04999999999999999,0.0,-0.2,-0.3
379,0,1.5,-0.04999999999999999,0.0,-0.2,0.10000000000000003
380,0,1.5,-0.04999999999999999,0.0,-0.2,0.5
381,0,1.5,-0.04999999999999999,0.0,0.04999999999999999,-0.3
382,1,1.5,-0.04999999999999999,0.0,0.04999999999999999,0.10000000000000003
383,0,1.5,-0.04999999999999999,0.0,0.04999999999999999,0.5
384,0,1.5,-0.04999999999999999,0.0,0.3,-0.3
385,0,1.5,-0.04999999999999999,0.0,0.3,0.10000000000000003
386,0,1.5,-0.04999999999999999,0.0,0.3,0.5
387,0,1.5,-0.04999999999999999,1.57,-0.2,-0.3
388,0,1.5,-0.04999999999999999,1.57,-0.2,0.10000000000000003
389,1,1.5,-0.04999999999999999,1.57,-0.2,0.5
390,0,1.5,-0.04999999999999999,1.57,0.04999999999999999,-0.3
391,1,1.5,-0.04999999999999999,1.57,0.04999999999999999,0.10000000000000003
392,1,1.5,-0.04999999999999999,1.57,0.04999999999999999,0.5
393,0,1.5,-0.04999999999999999,1.57,0.3,-0.3
394,0,1.5,-0.04999999999999999,1.57,0.3,0.10000000000000003
395,1,1.5,-0.04999999999999999,1.57,0.3,0.5
396,0,1.5,-0.04999999999999999,3.14,-0.2,-0.3
397,1,1.5,-0.04999999999999999,3.14,-0.2,0.10000000000000003
398,1,1.5,-0.04999999999999999,3.14,-0.2,0.5
399,0,1.5,-0.04999999999999999,3.14,0.04999999999999999,-0.3
400,1,1.5,-0.04999999999999999,3.14,0.04999999999999999,0.10000000000000003
401,1,1.5,-0.04999999999999999,3.14,0.04999999999999999,0.5
402,0,1.5,-0.04999999999999999,3.14,0.3,-0.3
403,1,1.5,-0.04999999999999999,3.14,0.3,0.10000000000000003
404,1,1.5,-0.04999999999999999,3.14,0.3,0.5
405,1,-1.5,0.07500000000000001,0.0,-0.2,-0.3
406,0,-1.5,0.07500000000000001,0.0,-0.2,0.10000000000000003
407,0,-1.5,0.07500000000000001,0.0,-0.2,0.5
408,1,-1.5,0.07500000000000001,0.0,0.04999999999999999,-0.3
409,0,-1.5,0.07500000000000001,0.0,0.04999999999999999,0.10000000000000003
410,0,-1.5,0.07500000000000001,0.0,0.04999999999999999,0.5
411,0,-1.5,0.07500000000000001,0.0,0.3,-0.3
412,1,-1.5,0.07500000000000001,0.0,0.3,0.10000000000000003
413,0,-1.5,0.07500000000000001,0.0,0.3,0.5
414,1,-1.5,0.07500000000000001,1.57,-0.2,-0.3
415,1,-1.5,0.07500000000000001,1.57,-0.2,0.10000000000000003
416,1,-1.5,0.07500000000000001,1.57,-0.2,0.5
417,1,-1.5,0.07500000000000001,1.57,0.04999999999999999,-0.3
418,1,-1.5,0.07500000000000001,1.57,0.04999999999999999,0.10000000000000003
419,1,-1.5,0.07500000000000001,1.57,0.04999999999999999,0.5
420,0,-1.5,0.07500000000000001,1.57,0.3,-0.3
421,1,-1.5,0.07500000000000001,1.57,0.3,0.10000000000000003
422,1,-1.5,0.07500000000000001,1.57,0.3,0.5
423,0,-1.5,0.07500000000000001,3.14,-0.2,-0.3
424,0,-1.5,0.07500000000000001,3.14,-0.2,0.10000000000000003
425,0,-1.5,0.07500000000000001,3.14,-0.2,0.5
426,0,-1.5,0.07500000000000001,3.14,0.04999999999999999,-0.3
427,0,-1.5,0.07500000000000001,3.14,0.04999999999999999,0.10000000000000003
428,0,-1.5,0.07500000000000001,3.14,0.04999999999999999,0.5
429,0,-1.5,0.07500000000000001,3.14,0.3,-0.3
430,0,-1.5,0.07500000000000001,3.14,0.3,0.10000000000000003
431,0,-1.5,0.07500000000000001,3.14,0.3,0.5
432,0,-0.75,0.07500000000000001,0.0,-0.2,-0.3
433,0,-0.75,0.07500000000000001,0.0,-0.2,0.10000000000000003
434,0,-0.75,0.07500000000000001,0.0,-0.2,0.5
435,1,-0.75,0.07500000000000001,0.0,0.04999999999999999,-0.3
436,1,-0.75,0.07500000000000001,0.0,0.04999999999999999,0.10000000000000003
437,1,-0.75,0.07500000000000001,0.0,0.04999999999999999,0.5
438,0,-0.75,0.07500000000000001,0.0,0.3,-0.3
439,0,-0.75,0.07500000000000001,0.0,0.3,0.10000000000000003
440,1,-0.75,0.07500000000000001,0.0,0.3,0.5
441,1,-0.75,0.07500000000000001,1.57,-0.2,-0.3
442,1,-0.75,0.07500000000000001,1.57,-0.2,0.10000000000000003
443,1,-0.75,0.07500000000000001,1.57,-0.2,0.5
444,1,-0.75,0.07500000000000001,1.57,0.04999999999999999,-0.3
445,1,-0.75,0.07500000000000001,1.57,0.04999999999999999,0.10000000000000003
446,1,-0.75,0.07500000000000001,1.57,0.04999999999999999,0.5
447,0,-0.75,0.07500000000000001,1.57,0.3,-0.3
448,1,-0.75,0.07500000000000001,1.57,0.3,0.10000000000000003
449,1,-0.75,0.07500000000000001,1.57,0.3,0.5
450,0,-0.75,0.07500000000000001,3.14,-0.2,-0.3
451,0,-0.75,0.07500000000000001,3.14,-0.2,0.10000000000000003
452,0,-0.75,0.07500000000000001,3.14,-0.2,0.5
453,0,-0.75,0.07500000000000001,3.14,0.04999999999999999,-0.3
454,0,-0.75,0.07500000000000001,3.14,0.04999999999999999,0.10000000000000003
455,0,-0.75,0.07500000000000001,3.14,0.04999999999999999,0.5
456,0,-0.75,0.07500000000000001,3.14,0.3,-0.3
457,0,-0.75,0.07500000000000001,3.14,0.3,0.10000000000000003
458,0,-0.75,0.07500000000000001,3.14,0.3,0.5
459,0,0.0,0.07500000000000001,0.0,-0.2,-0.3
460,0,0.0,0.07500000000000001,0.0,-0.2,0.10000000000000003
461,1,0.0,0.07500000000000001,0.0,-0.2,0.5
462,0,0.0,0.07500000000000001,0.0,0.04999999999999999,-0.3
463,0,0.0,0.07500000000000001,0.0,0.04999999999999999,0.10000000000000003
464,0,0.0,0.07500000000000001,0.0,0.04999999999999999,0.5
465,0,0.0,0.07500000000000001,0.0,0.3,-0.3
466,0,0.0,0.07500000000000001,0.0,0.3,0.10000000000000003
467,0,0.0,0.07500000000000001,0.0,0.3,0.5
468,1,0.0,0.07500000000000001,1.57,-0.2,-0.3
469,1,0.0,0.07500000000000001,1.57,-0.2,0.10000000000000003
470,1,0.0,0.07500000000000001,1.57,-0.2,0.5
471,1,0.0,0.07500000000000001,1.57,0.04999999999999999,-0.3
472,1,0.0,0.07500000000000001,1.57,0.04999999999999999,0.10000000000000003
473,0,0.0,0.07500000000000001,1.57,0.04999999999999999,0.5
474,0,0.0,0.07500000000000001,1.57,0.3,-0.3
475,1,0.0,0.07500000000000001,1.57,0.3,0.10000000000000003
476,1,0.0,0.07500000000000001,1.57,0.3,0.5
477,0,0.0,0.07500000000000001,3.14,-0.2,-0.3
478,0,0.0,0.07500000000000001,3.14,-0.2,0.10000000000000003
479,0,0.0,0.07500000000000001,3.14,-0.2,0.5
480,0,0.0,0.07500000000000001,3.14,0.04999999999999999,-0.3
481,0,0.0,0.07500000000000001,3.14,0.04999999999999999,0.10000000000000003
482,0,0.0,0.07500000000000001,3.14,0.04999999999999999,0.5
483,0,0.0,0.07500000000000001,3.14,0.3,-0.3
484,0,0.0,0.07500000000000001,3.14,0.3,0.10000000000000003
485,0,0.0,0.07500000000000001,3.14,0.3,0.5
486,0,0.75,0.07500000000000001,0.0,-0.2,-0.3
487,0,0.75,0.07500000000000001,0.0,-0.2,0.10000000000000003
488,0,0.75,0.07500000000000001,0.0,-0.2,0.5
489,0,0.75,0.07500000000000001,0.0,0.04999999999999999,-0.3
490,0,0.75,0.07500000000000001,0.0,0.04999999999999999,0.10000000000000003
491,0,0.75,0.07500000000000001,0.0,0.04999999999999999,0.5
492,0,0.75,0.07500000000000001,0.0,0.3,-0.3
493,0,0.75,0.07500000000000001,0.0,0.3,0.10000000000000003
494,0,0.75,0.07500000000000001,0.0,0.3,0.5
495,0,0.75,0.07500000000000001,1.57,-0.2,-0.3
496,1,0.75,0.07500000000000001,1.57,-0.2,0.10000000000000003
497,1,0.75,0.07500000000000001,1.57,-0.2,0.5
498,0,0.75,0.07500000000000001,1.57,0.04999999999999999,-0.3
499,1,0.75,0.07500000000000001,1.57,0.04999999999999999,0.10000000000000003
500,1,0.75,0.07500000000000001,1.57,0.04999999999999999,0.5
501,0,0.75,0.07500000000000001,1.57,0.3,-0.3
502,1,0.75,0.07500000000000001,1.57,0.3,0.10000000000000003
503,1,0.75,0.07500000000000001,1.57,0.3,0.5
504,1,0.75,0.07500000000000001,3.14,-0.2,-0.3
505,1,0.75,0.07500000000000001,3.14,-0.2,0.10000000000000003
506,1,0.75,0.07500000000000001,3.14,-0.2,0.5
507,1,0.75,0.07500000000000001,3.14,0.04999999999999999,-0.3
508,1,0.75,0.07500000000000001,3.14,0.04999999999999999,0.10000000000000003
509,1,0.75,0.07500000000000001,3.14,0.04999999999999999,0.5
510,0,0.75,0.07500000000000001,3.14,0.3,-0.3
511,1,0.75,0.07500000000000001,3.14,0.3,0.10000000000000003
512,1,0.75,0.07500000000000001,3.14,0.3,0.5
513,0,1.5,0.07500000000000001,0.0,-0.2,-0.3
514,0,1.5,0.07500000000000001,0.0,-0.2,0.10000000000000003
515,0,1.5,0.07500000000000001,0.0,-0.2,0.5
516,0,1.5,0.07500000000000001,0.0,0.04999999999999999,-0.3
517,0,1.5,0.07500000000000001,0.0,0.04999999999999999,0.10000000000000003
518,0,1.5,0.07500000000000001,0.0,0.04999999999999999,0.5
519,0,1.5,0.07500000000000001,0.0,0.3,-0.3
520,0,1.5,0.07500000000000001,0.0,0.3,0.10000000000000003
521,0,1.5,0.07500000000000001,0.0,0.3,0.5
522,0,1.5,0.07500000000000001,1.57,-0.2,-0.3
523,1,1.5,0.07500000000000001,1.57,-0.2,0.10000000000000003
524,1,1.5,0.07500000000000001,1.57,-0.2,0.5
525,0,1.5,0.07500000000000001,1.57,0.04999999999999999,-0.3
526,1,1.5,0.07500000000000001,1.57,0.04999999999999999,0.10000000000000003
527,1,1.5,0.07500000000000001,1.57,0.04999999999999999,0.5
528,0,1.5,0.07500000000000001,1.57,0.3,-0.3
529,1,1.5,0.07500000000000001,1.57,0.3,0.10000000000000003
530,1,1.5,0.07500000000000001,1.57,0.3,0.5
531,0,1.5,0.07500000000000001,3.14,-0.2,-0.3
532,1,1.5,0.07500000000000001,3.14,-0.2,0.10000000000000003
533,1,1.5,0.07500000000000001,3.14,-0.2,0.5
